6,1,1993,1.5007
7,1,1993,1.5021
8,1,1993,1.5006
11,1,1993,1.5148
12,1,1993,1.5029
13,1,1993,1.5027
14,1,1993,1.4949
15,1,1993,1.4956
18,1,1993,1.5088
19,1,1993,1.5085
20,1,1993,1.5001
21,1,1993,1.481
22,1,1993,1.4866
25,1,1993,1.5195
26,1,1993,1.506
27,1,1993,1.4837
28,1,1993,1.4783
29,1,1993,1.4572
1,2,1993,1.4275
2,2,1993,1.4162
3,2,1993,1.4121
4,2,1993,1.4176
5,2,1993,1.424
8,2,1993,1.411
9,2,1993,1.4065
10,2,1993,1.4026
11,2,1993,1.3919
12,2,1993,1.3944
15,2,1993,1.3925
16,2,1993,1.4201
17,2,1993,1.4148
18,2,1993,1.412
19,2,1993,1.4266
22,2,1993,1.428
23,2,1993,1.4276
24,2,1993,1.4049
25,2,1993,1.4025
26,2,1993,1.3932
1,3,1993,1.413
2,3,1993,1.4212
3,3,1993,1.4213
4,3,1993,1.4236
5,3,1993,1.4217
8,3,1993,1.4191
9,3,1993,1.4087
10,3,1993,1.4071
11,3,1993,1.4084
12,3,1993,1.4079
15,3,1993,1.4073
16,3,1993,1.4196
17,3,1993,1.4202
18,3,1993,1.4428
19,3,1993,1.4622
22,3,1993,1.4557
23,3,1993,1.4502
24,3,1993,1.4514
25,3,1993,1.4409
26,3,1993,1.4589
29,3,1993,1.4579
30,3,1993,1.4654
31,3,1993,1.4745
1,4,1993,1.4913
2,4,1993,1.4884
5,4,1993,1.4894
6,4,1993,1.4793
7,4,1993,1.4814
8,4,1993,1.4934
13,4,1993,1.5249
14,4,1993,1.5167
15,4,1993,1.5138
16,4,1993,1.4879
19,4,1993,1.5
20,4,1993,1.5043
21,4,1993,1.4988
22,4,1993,1.5067
23,4,1993,1.5342
26,4,1993,1.5496
27,4,1993,1.5404
28,4,1993,1.53
29,4,1993,1.5331
30,4,1993,1.5257
4,5,1993,1.5305
5,5,1993,1.521
6,5,1993,1.5291
7,5,1993,1.5368
10,5,1993,1.5007
11,5,1993,1.5056
12,5,1993,1.5015
13,5,1993,1.4873
14,5,1993,1.4995
17,5,1993,1.4981
18,5,1993,1.4939
19,5,1993,1.5032
20,5,1993,1.5155
21,5,1993,1.5039
24,5,1993,1.5034
25,5,1993,1.5106
26,5,1993,1.5118
27,5,1993,1.519
28,5,1993,1.5297
1,6,1993,1.5256
2,6,1993,1.5103
3,6,1993,1.5098
4,6,1993,1.4951
7,6,1993,1.4913
8,6,1993,1.49
9,6,1993,1.4811
10,6,1993,1.4884
11,6,1993,1.4934
14,6,1993,1.4946
15,6,1993,1.4884
16,6,1993,1.4722
17,6,1993,1.4815
18,6,1993,1.4657
21,6,1993,1.4607
22,6,1993,1.454
23,6,1993,1.4463
24,6,1993,1.4399
25,6,1993,1.4512
28,6,1993,1.464
29,6,1993,1.4786
30,6,1993,1.4701
1,7,1993,1.4762
2,7,1993,1.4788
5,7,1993,1.4805
6,7,1993,1.48
7,7,1993,1.4683
8,7,1993,1.461
9,7,1993,1.4488
12,7,1993,1.4457
13,7,1993,1.4607
14,7,1993,1.4697
15,7,1993,1.4585
16,7,1993,1.4465
19,7,1993,1.468
20,7,1993,1.4696
21,7,1993,1.4842
22,7,1993,1.4801
23,7,1993,1.4675
26,7,1993,1.472
27,7,1993,1.4618
28,7,1993,1.4659
29,7,1993,1.4595
30,7,1993,1.4555
2,8,1993,1.4563
3,8,1993,1.4784
4,8,1993,1.4747
5,8,1993,1.4673
6,8,1993,1.4648
9,8,1993,1.4693
10,8,1993,1.4543
11,8,1993,1.4517
12,8,1993,1.4239
13,8,1993,1.4317
16,8,1993,1.4537
17,8,1993,1.4672
18,8,1993,1.4835
19,8,1993,1.4769
20,8,1993,1.4814
23,8,1993,1.4761
24,8,1993,1.4691
25,8,1993,1.4509
26,8,1993,1.4666
27,8,1993,1.4695
31,8,1993,1.4655
1,9,1993,1.4771
2,9,1993,1.4684
3,9,1993,1.4975
6,9,1993,1.4976
7,9,1993,1.5086
8,9,1993,1.5082
9,9,1993,1.5206
10,9,1993,1.5161
13,9,1993,1.5131
14,9,1993,1.5121
15,9,1993,1.5216
16,9,1993,1.4993
17,9,1993,1.502
20,9,1993,1.4996
21,9,1993,1.497
22,9,1993,1.4874
23,9,1993,1.4731
24,9,1993,1.4723
27,9,1993,1.48
28,9,1993,1.4747
29,9,1993,1.4806
30,9,1993,1.4672
1,10,1993,1.467
4,10,1993,1.4849
5,10,1993,1.4835
6,10,1993,1.4928
7,10,1993,1.4906
8,10,1993,1.5041
11,10,1993,1.5001
12,10,1993,1.5047
13,10,1993,1.4931
14,10,1993,1.4874
15,10,1993,1.483
18,10,1993,1.4712
19,10,1993,1.4599
20,10,1993,1.461
21,10,1993,1.4604
22,10,1993,1.4524
25,10,1993,1.461
26,10,1993,1.4533
27,10,1993,1.4526
28,10,1993,1.4535
29,10,1993,1.4629
1,11,1993,1.4519
2,11,1993,1.4563
3,11,1993,1.4571
4,11,1993,1.456
5,11,1993,1.4558
8,11,1993,1.4586
9,11,1993,1.4415
10,11,1993,1.4503
11,11,1993,1.4546
12,11,1993,1.4533
15,11,1993,1.4695
16,11,1993,1.4648
17,11,1993,1.4553
18,11,1993,1.4558
19,11,1993,1.4511
22,11,1993,1.4542
23,11,1993,1.4594
24,11,1993,1.4683
25,11,1993,1.4667
26,11,1993,1.4535
29,11,1993,1.4652
30,11,1993,1.4605
1,12,1993,1.4636
2,12,1993,1.4598
3,12,1993,1.4729
6,12,1993,1.4816
7,12,1993,1.4769
8,12,1993,1.4803
9,12,1993,1.4763
10,12,1993,1.4761
13,12,1993,1.4738
14,12,1993,1.4712
15,12,1993,1.4656
16,12,1993,1.4677
17,12,1993,1.4658
20,12,1993,1.4653
21,12,1993,1.4698
22,12,1993,1.4726
23,12,1993,1.4832
24,12,1993,1.4822
29,12,1993,1.4725
30,12,1993,1.4583
31,12,1993,1.459
4,1,1994,1.4636
5,1,1994,1.4673
6,1,1994,1.4686
7,1,1994,1.4726
10,1,1994,1.4739
11,1,1994,1.4628
12,1,1994,1.4771
13,1,1994,1.4725
14,1,1994,1.4687
17,1,1994,1.47
18,1,1994,1.4769
19,1,1994,1.4708
20,1,1994,1.4792
21,1,1994,1.4724
24,1,1994,1.4739
25,1,1994,1.4716
26,1,1994,1.4703
27,1,1994,1.4706
28,1,1994,1.4819
31,1,1994,1.4775
1,2,1994,1.4865
2,2,1994,1.4754
3,2,1994,1.4773
4,2,1994,1.4719
7,2,1994,1.4623
8,2,1994,1.4544
9,2,1994,1.4449
10,2,1994,1.4457
11,2,1994,1.4513
14,2,1994,1.4539
15,2,1994,1.4598
16,2,1994,1.4636
17,2,1994,1.4608
18,2,1994,1.4635
21,2,1994,1.4627
22,2,1994,1.4649
23,2,1994,1.4624
24,2,1994,1.4669
25,2,1994,1.4767
28,2,1994,1.4733
1,3,1994,1.473
2,3,1994,1.4835
3,3,1994,1.484
4,3,1994,1.48
7,3,1994,1.4805
8,3,1994,1.4779
9,3,1994,1.4827
10,3,1994,1.4926
11,3,1994,1.4927
14,3,1994,1.4843
15,3,1994,1.4817
16,3,1994,1.4816
17,3,1994,1.486
18,3,1994,1.4784
21,3,1994,1.4744
22,3,1994,1.4771
23,3,1994,1.4827
24,3,1994,1.482
25,3,1994,1.4831
28,3,1994,1.4831
29,3,1994,1.4783
30,3,1994,1.4654
31,3,1994,1.4707
5,4,1994,1.4527
6,4,1994,1.4569
7,4,1994,1.4566
8,4,1994,1.4634
11,4,1994,1.4638
12,4,1994,1.4661
13,4,1994,1.4653
14,4,1994,1.468
15,4,1994,1.4658
18,4,1994,1.4639
19,4,1994,1.4735
20,4,1994,1.4796
21,4,1994,1.4892
22,4,1994,1.4775
25,4,1994,1.4833
26,4,1994,1.4938
27,4,1994,1.4983
28,4,1994,1.4999
29,4,1994,1.5099
3,5,1994,1.5027
4,5,1994,1.4917
5,5,1994,1.4911
6,5,1994,1.4892
9,5,1994,1.4941
10,5,1994,1.4887
11,5,1994,1.4876
12,5,1994,1.4987
13,5,1994,1.4997
16,5,1994,1.5033
17,5,1994,1.5019
18,5,1994,1.5022
19,5,1994,1.5041
20,5,1994,1.5053
23,5,1994,1.502
24,5,1994,1.5039
25,5,1994,1.5073
26,5,1994,1.5042
27,5,1994,1.5038
31,5,1994,1.5055
1,6,1994,1.5101
2,6,1994,1.5045
3,6,1994,1.4977
6,6,1994,1.5
7,6,1994,1.498
8,6,1994,1.4987
9,6,1994,1.4995
10,6,1994,1.5002
13,6,1994,1.5114
14,6,1994,1.509
15,6,1994,1.5125
16,6,1994,1.5123
17,6,1994,1.5111
20,6,1994,1.5306
21,6,1994,1.5297
22,6,1994,1.5272
23,6,1994,1.5313
24,6,1994,1.5373
27,6,1994,1.5483
28,6,1994,1.5413
29,6,1994,1.542
30,6,1994,1.5377
1,7,1994,1.5334
4,7,1994,1.5341
5,7,1994,1.5353
6,7,1994,1.5442
7,7,1994,1.5344
8,7,1994,1.5347
11,7,1994,1.56
12,7,1994,1.5678
13,7,1994,1.5628
14,7,1994,1.56
15,7,1994,1.5558
18,7,1994,1.5595
19,7,1994,1.5531
20,7,1994,1.5436
21,7,1994,1.5339
22,7,1994,1.5247
25,7,1994,1.5289
26,7,1994,1.5211
27,7,1994,1.5239
28,7,1994,1.5245
29,7,1994,1.5198
1,8,1994,1.5244
2,8,1994,1.5252
3,8,1994,1.5268
4,8,1994,1.5232
5,8,1994,1.5293
8,8,1994,1.5302
9,8,1994,1.5283
10,8,1994,1.5291
11,8,1994,1.5206
12,8,1994,1.5318
15,8,1994,1.5278
16,8,1994,1.5265
17,8,1994,1.5251
18,8,1994,1.5324
19,8,1994,1.5352
22,8,1994,1.5383
23,8,1994,1.5396
24,8,1994,1.5421
25,8,1994,1.5383
26,8,1994,1.5271
30,8,1994,1.5185
31,8,1994,1.5232
1,9,1994,1.5257
2,9,1994,1.5317
5,9,1994,1.5337
6,9,1994,1.5358
7,9,1994,1.5318
8,9,1994,1.5333
9,9,1994,1.5402
12,9,1994,1.5467
13,9,1994,1.5454
14,9,1994,1.5517
15,9,1994,1.5452
16,9,1994,1.5658
19,9,1994,1.5491
20,9,1994,1.5557
21,9,1994,1.5591
22,9,1994,1.5588
23,9,1994,1.5616
26,9,1994,1.5562
27,9,1994,1.5594
28,9,1994,1.5614
29,9,1994,1.5644
30,9,1994,1.5614
3,10,1994,1.5617
4,10,1994,1.5622
5,10,1994,1.5722
6,10,1994,1.5747
7,10,1994,1.578
10,10,1994,1.5716
11,10,1994,1.569
12,10,1994,1.5702
13,10,1994,1.5717
14,10,1994,1.5822
17,10,1994,1.5967
18,10,1994,1.6025
19,10,1994,1.6066
20,10,1994,1.608
21,10,1994,1.6159
24,10,1994,1.6172
25,10,1994,1.6254
26,10,1994,1.6198
27,10,1994,1.6254
28,10,1994,1.6125
31,10,1994,1.6182
1,11,1994,1.6208
2,11,1994,1.6326
3,11,1994,1.6124
4,11,1994,1.6006
7,11,1994,1.6043
8,11,1994,1.6097
9,11,1994,1.5952
10,11,1994,1.5879
11,11,1994,1.5911
14,11,1994,1.5762
15,11,1994,1.5749
16,11,1994,1.5665
17,11,1994,1.5709
18,11,1994,1.566
21,11,1994,1.5647
22,11,1994,1.5672
23,11,1994,1.5671
24,11,1994,1.5583
25,11,1994,1.5586
28,11,1994,1.5603
29,11,1994,1.5674
30,11,1994,1.5647
1,12,1994,1.5662
2,12,1994,1.5596
5,12,1994,1.5577
6,12,1994,1.5608
7,12,1994,1.5609
8,12,1994,1.562
9,12,1994,1.5587
12,12,1994,1.563
13,12,1994,1.5613
14,12,1994,1.5612
15,12,1994,1.56
16,12,1994,1.5612
19,12,1994,1.5598
20,12,1994,1.5582
21,12,1994,1.558
22,12,1994,1.5439
23,12,1994,1.5455
28,12,1994,1.5435
29,12,1994,1.5581
30,12,1994,1.5627
3,1,1995,1.5615
4,1,1995,1.5605
5,1,1995,1.5618
6,1,1995,1.5524
9,1,1995,1.5532
10,1,1995,1.5577
11,1,1995,1.5595
12,1,1995,1.5684
13,1,1995,1.5661
16,1,1995,1.5651
17,1,1995,1.5618
18,1,1995,1.5683
19,1,1995,1.5658
20,1,1995,1.5858
23,1,1995,1.59
24,1,1995,1.5913
25,1,1995,1.5855
26,1,1995,1.5871
27,1,1995,1.5846
30,1,1995,1.5827
31,1,1995,1.5801
1,2,1995,1.5746
2,2,1995,1.5771
3,2,1995,1.5562
6,2,1995,1.5517
7,2,1995,1.5492
8,2,1995,1.5446
9,2,1995,1.5473
10,2,1995,1.5526
13,2,1995,1.5548
14,2,1995,1.547
15,2,1995,1.5532
16,2,1995,1.5663
17,2,1995,1.5659
20,2,1995,1.5726
21,2,1995,1.5687
22,2,1995,1.577
23,2,1995,1.5779
24,2,1995,1.5664
27,2,1995,1.5682
28,2,1995,1.5666
1,3,1995,1.5652
2,3,1995,1.5762
3,3,1995,1.6133
6,3,1995,1.63
7,3,1995,1.613
8,3,1995,1.6078
9,3,1995,1.6042
10,3,1995,1.5684
13,3,1995,1.5759
14,3,1995,1.573
15,3,1995,1.5862
16,3,1995,1.579
17,3,1995,1.5709
20,3,1995,1.5693
21,3,1995,1.5675
22,3,1995,1.575
23,3,1995,1.5825
24,3,1995,1.5823
27,3,1995,1.5836
28,3,1995,1.5876
29,3,1995,1.6007
30,3,1995,1.5853
31,3,1995,1.6176
3,4,1995,1.6062
4,4,1995,1.5924
5,4,1995,1.5924
6,4,1995,1.5975
7,4,1995,1.5953
10,4,1995,1.582
11,4,1995,1.5847
12,4,1995,1.5768
13,4,1995,1.5929
18,4,1995,1.6057
19,4,1995,1.6035
20,4,1995,1.5968
21,4,1995,1.5934
24,4,1995,1.5925
25,4,1995,1.5973
26,4,1995,1.594
27,4,1995,1.6015
28,4,1995,1.5935
1,5,1995,1.5989
2,5,1995,1.5957
3,5,1995,1.5987
4,5,1995,1.6
5,5,1995,1.585
9,5,1995,1.5693
10,5,1995,1.5603
11,5,1995,1.551
12,5,1995,1.5537
15,5,1995,1.5409
16,5,1995,1.5501
17,5,1995,1.5509
18,5,1995,1.5472
19,5,1995,1.5577
22,5,1995,1.5519
23,5,1995,1.5545
24,5,1995,1.5585
25,5,1995,1.5861
26,5,1995,1.5891
30,5,1995,1.5837
31,5,1995,1.5731
1,6,1995,1.5747
2,6,1995,1.5686
5,6,1995,1.5763
6,6,1995,1.57
7,6,1995,1.5738
8,6,1995,1.5712
9,6,1995,1.58
12,6,1995,1.58
13,6,1995,1.5766
14,6,1995,1.5908
15,6,1995,1.5752
16,6,1995,1.5885
19,6,1995,1.5794
20,6,1995,1.5844
21,6,1995,1.5843
22,6,1995,1.5871
23,6,1995,1.5828
26,6,1995,1.5603
27,6,1995,1.5588
28,6,1995,1.5568
29,6,1995,1.5665
30,6,1995,1.5678
3,7,1995,1.5759
4,7,1995,1.5724
5,7,1995,1.5724
6,7,1995,1.5776
7,7,1995,1.5707
10,7,1995,1.5668
11,7,1995,1.5673
12,7,1995,1.5706
13,7,1995,1.5782
14,7,1995,1.5746
17,7,1995,1.5735
18,7,1995,1.575
19,7,1995,1.5764
20,7,1995,1.5802
21,7,1995,1.5746
24,7,1995,1.58
25,7,1995,1.5703
26,7,1995,1.5792
27,7,1995,1.5783
28,7,1995,1.5842
31,7,1995,1.5831
1,8,1995,1.5807
2,8,1995,1.5828
3,8,1995,1.5878
4,8,1995,1.591
7,8,1995,1.5855
8,8,1995,1.5851
9,8,1995,1.5829
10,8,1995,1.5726
11,8,1995,1.5618
14,8,1995,1.5598
15,8,1995,1.536
16,8,1995,1.5368
17,8,1995,1.525
18,8,1995,1.5315
21,8,1995,1.5274
22,8,1995,1.5242
23,8,1995,1.5307
24,8,1995,1.529
25,8,1995,1.5292
29,8,1995,1.5325
30,8,1995,1.5306
31,8,1995,1.5351
1,9,1995,1.5399
4,9,1995,1.5396
5,9,1995,1.5433
6,9,1995,1.5354
7,9,1995,1.5394
8,9,1995,1.5356
11,9,1995,1.5366
12,9,1995,1.5423
13,9,1995,1.5383
14,9,1995,1.5361
15,9,1995,1.5402
18,9,1995,1.5318
19,9,1995,1.5326
20,9,1995,1.5386
21,9,1995,1.5534
22,9,1995,1.5666
25,9,1995,1.5582
26,9,1995,1.5553
27,9,1995,1.5581
28,9,1995,1.5697
29,9,1995,1.5712
2,10,1995,1.5774
3,10,1995,1.5694
4,10,1995,1.5706
5,10,1995,1.571
6,10,1995,1.5689
9,10,1995,1.5711
10,10,1995,1.5634
11,10,1995,1.5594
12,10,1995,1.5565
13,10,1995,1.5572
16,10,1995,1.5604
17,10,1995,1.5579
18,10,1995,1.5552
19,10,1995,1.5575
20,10,1995,1.5616
23,10,1995,1.5664
24,10,1995,1.5674
25,10,1995,1.5651
26,10,1995,1.5595
27,10,1995,1.5663
30,10,1995,1.5629
31,10,1995,1.5674
1,11,1995,1.5638
2,11,1995,1.5656
3,11,1995,1.5653
6,11,1995,1.5655
7,11,1995,1.5645
8,11,1995,1.5665
9,11,1995,1.5644
10,11,1995,1.5614
13,11,1995,1.5445
14,11,1995,1.5505
15,11,1995,1.5433
16,11,1995,1.5425
17,11,1995,1.5381
20,11,1995,1.5325
21,11,1995,1.5456
22,11,1995,1.5489
23,11,1995,1.5509
24,11,1995,1.5485
27,11,1995,1.5399
28,11,1995,1.5355
29,11,1995,1.5237
30,11,1995,1.5179
1,12,1995,1.5199
4,12,1995,1.522
5,12,1995,1.5289
6,12,1995,1.5293
7,12,1995,1.5266
8,12,1995,1.5167
11,12,1995,1.5231
12,12,1995,1.5206
13,12,1995,1.5222
14,12,1995,1.5292
15,12,1995,1.529
18,12,1995,1.5278
19,12,1995,1.5328
20,12,1995,1.5259
21,12,1995,1.5268
22,12,1995,1.5296
27,12,1995,1.5477
28,12,1995,1.5441
29,12,1995,1.5375
2,1,1996,1.5427
3,1,1996,1.536
4,1,1996,1.5346
5,1,1996,1.5385
8,1,1996,1.5346
9,1,1996,1.5307
10,1,1996,1.5303
11,1,1996,1.5309
12,1,1996,1.5324
15,1,1996,1.5315
16,1,1996,1.5243
17,1,1996,1.515
18,1,1996,1.5106
19,1,1996,1.4978
22,1,1996,1.5022
23,1,1996,1.502
24,1,1996,1.5005
25,1,1996,1.5024
26,1,1996,1.4902
29,1,1996,1.4943
30,1,1996,1.4907
31,1,1996,1.497
1,2,1996,1.498
2,2,1996,1.5038
5,2,1996,1.5169
6,2,1996,1.5251
7,2,1996,1.5237
8,2,1996,1.5222
9,2,1996,1.5164
12,2,1996,1.5155
13,2,1996,1.518
14,2,1996,1.5225
15,2,1996,1.5218
16,2,1996,1.5337
19,2,1996,1.5318
20,2,1996,1.5265
21,2,1996,1.5298
22,2,1996,1.5281
23,2,1996,1.525
26,2,1996,1.5243
27,2,1996,1.5242
28,2,1996,1.5207
29,2,1996,1.5186
1,3,1996,1.5161
4,3,1996,1.5161
5,3,1996,1.5166
6,3,1996,1.5182
7,3,1996,1.519
8,3,1996,1.5155
11,3,1996,1.5138
12,3,1996,1.5099
13,3,1996,1.5144
14,3,1996,1.5151
15,3,1996,1.5146
18,3,1996,1.5224
19,3,1996,1.5239
20,3,1996,1.5271
21,3,1996,1.528
22,3,1996,1.5251
25,3,1996,1.5137
26,3,1996,1.5116
27,3,1996,1.5087
28,3,1996,1.5137
29,3,1996,1.5162
1,4,1996,1.5161
2,4,1996,1.5148
3,4,1996,1.5166
4,4,1996,1.5184
9,4,1996,1.5174
10,4,1996,1.5098
11,4,1996,1.5068
12,4,1996,1.5038
15,4,1996,1.5001
16,4,1996,1.501
17,4,1996,1.4997
18,4,1996,1.5
19,4,1996,1.5089
22,4,1996,1.5024
23,4,1996,1.5061
24,4,1996,1.5043
25,4,1996,1.505
26,4,1996,1.5036
29,4,1996,1.5022
30,4,1996,1.4941
1,5,1996,1.4903
2,5,1996,1.4942
3,5,1996,1.4969
7,5,1996,1.5056
8,5,1996,1.511
9,5,1996,1.518
10,5,1996,1.515
13,5,1996,1.5083
14,5,1996,1.5092
15,5,1996,1.5053
16,5,1996,1.5049
17,5,1996,1.5089
20,5,1996,1.5051
21,5,1996,1.5064
22,5,1996,1.5029
23,5,1996,1.506
24,5,1996,1.5055
28,5,1996,1.5052
29,5,1996,1.5119
30,5,1996,1.5282
31,5,1996,1.5445
3,6,1996,1.5446
4,6,1996,1.5454
5,6,1996,1.544
6,6,1996,1.5387
7,6,1996,1.5393
10,6,1996,1.5325
11,6,1996,1.5362
12,6,1996,1.5355
13,6,1996,1.5312
14,6,1996,1.5425
17,6,1996,1.5454
18,6,1996,1.5434
19,6,1996,1.545
20,6,1996,1.5431
21,6,1996,1.5421
24,6,1996,1.5418
25,6,1996,1.5422
26,6,1996,1.544
27,6,1996,1.5465
28,6,1996,1.5532
1,7,1996,1.5559
2,7,1996,1.5576
3,7,1996,1.5603
4,7,1996,1.5616
5,7,1996,1.5591
8,7,1996,1.5587
9,7,1996,1.5563
10,7,1996,1.5579
11,7,1996,1.5599
12,7,1996,1.555
15,7,1996,1.5543
16,7,1996,1.5606
17,7,1996,1.5511
18,7,1996,1.5474
19,7,1996,1.5487
22,7,1996,1.5517
23,7,1996,1.5531
24,7,1996,1.5554
25,7,1996,1.5595
26,7,1996,1.5578
29,7,1996,1.5612
30,7,1996,1.5587
31,7,1996,1.5571
1,8,1996,1.5571
2,8,1996,1.5412
5,8,1996,1.5425
6,8,1996,1.5355
7,8,1996,1.5399
8,8,1996,1.5471
9,8,1996,1.5459
12,8,1996,1.5484
13,8,1996,1.5485
14,8,1996,1.5477
15,8,1996,1.548
16,8,1996,1.5462
19,8,1996,1.5435
20,8,1996,1.5452
21,8,1996,1.5492
22,8,1996,1.548
23,8,1996,1.5534
27,8,1996,1.5571
28,8,1996,1.5607
29,8,1996,1.5595
30,8,1996,1.566
2,9,1996,1.5631
3,9,1996,1.5725
4,9,1996,1.57
5,9,1996,1.5715
6,9,1996,1.5662
9,9,1996,1.5625
10,9,1996,1.5589
11,9,1996,1.5572
12,9,1996,1.5569
13,9,1996,1.5543
16,9,1996,1.5571
17,9,1996,1.5561
18,9,1996,1.561
19,9,1996,1.551
20,9,1996,1.5552
23,9,1996,1.5565
24,9,1996,1.5572
25,9,1996,1.561
26,9,1996,1.5589
27,9,1996,1.5604
30,9,1996,1.5611
1,10,1996,1.5608
2,10,1996,1.5642
3,10,1996,1.5621
4,10,1996,1.5583
7,10,1996,1.559
8,10,1996,1.5582
9,10,1996,1.5596
10,10,1996,1.56
11,10,1996,1.5692
14,10,1996,1.5725
15,10,1996,1.5762
16,10,1996,1.5774
17,10,1996,1.5781
18,10,1996,1.5824
21,10,1996,1.5812
22,10,1996,1.589
23,10,1996,1.5881
24,10,1996,1.583
25,10,1996,1.5954
28,10,1996,1.6033
29,10,1996,1.601
30,10,1996,1.6188
31,10,1996,1.6149
1,11,1996,1.6222
4,11,1996,1.6311
5,11,1996,1.631
6,11,1996,1.6248
7,11,1996,1.6298
8,11,1996,1.6284
11,11,1996,1.6288
12,11,1996,1.6295
13,11,1996,1.6354
14,11,1996,1.6442
15,11,1996,1.6465
18,11,1996,1.6523
19,11,1996,1.6559
20,11,1996,1.6571
21,11,1996,1.6692
22,11,1996,1.6617
25,11,1996,1.6545
26,11,1996,1.6549
27,11,1996,1.6546
28,11,1996,1.6608
29,11,1996,1.6613
2,12,1996,1.6657
3,12,1996,1.6326
4,12,1996,1.6184
5,12,1996,1.6095
6,12,1996,1.6248
9,12,1996,1.6302
10,12,1996,1.6347
11,12,1996,1.6394
12,12,1996,1.6418
13,12,1996,1.6418
16,12,1996,1.6453
17,12,1996,1.6563
18,12,1996,1.6547
19,12,1996,1.6452
20,12,1996,1.6484
23,12,1996,1.6559
24,12,1996,1.656
27,12,1996,1.6734
30,12,1996,1.6724
31,12,1996,1.6934
2,1,1997,1.6734
3,1,1997,1.6741
6,1,1997,1.6664
7,1,1997,1.6781
8,1,1997,1.6711
9,1,1997,1.6769
10,1,1997,1.6669
13,1,1997,1.6559
14,1,1997,1.6545
15,1,1997,1.6641
16,1,1997,1.6621
17,1,1997,1.6558
20,1,1997,1.6509
21,1,1997,1.6493
22,1,1997,1.6427
23,1,1997,1.6161
24,1,1997,1.6169
27,1,1997,1.611
28,1,1997,1.5974
29,1,1997,1.6076
30,1,1997,1.6024
31,1,1997,1.5906
3,2,1997,1.6003
4,2,1997,1.6076
5,2,1997,1.6191
6,2,1997,1.6193
7,2,1997,1.6111
10,2,1997,1.6204
11,2,1997,1.6298
12,2,1997,1.6203
13,2,1997,1.6092
14,2,1997,1.6077
17,2,1997,1.6028
18,2,1997,1.5888
19,2,1997,1.5997
20,2,1997,1.599
21,2,1997,1.6069
24,2,1997,1.6213
25,2,1997,1.6221
26,2,1997,1.6228
27,2,1997,1.6173
28,2,1997,1.6187
3,3,1997,1.6095
4,3,1997,1.6076
5,3,1997,1.6007
6,3,1997,1.6025
7,3,1997,1.5967
10,3,1997,1.5932
11,3,1997,1.5976
12,3,1997,1.5847
13,3,1997,1.5891
14,3,1997,1.5931
17,3,1997,1.5778
18,3,1997,1.5789
19,3,1997,1.5854
20,3,1997,1.5826
21,3,1997,1.5936
24,3,1997,1.602
25,3,1997,1.6074
26,3,1997,1.618
27,3,1997,1.6207
1,4,1997,1.6373
2,4,1997,1.6352
3,4,1997,1.6318
4,4,1997,1.6307
7,4,1997,1.6195
8,4,1997,1.614
9,4,1997,1.6141
10,4,1997,1.6155
11,4,1997,1.6176
14,4,1997,1.6152
15,4,1997,1.6178
16,4,1997,1.6152
17,4,1997,1.6214
18,4,1997,1.6226
21,4,1997,1.6257
22,4,1997,1.6282
23,4,1997,1.6145
24,4,1997,1.6177
25,4,1997,1.6142
28,4,1997,1.6154
29,4,1997,1.621
30,4,1997,1.613
1,5,1997,1.6138
2,5,1997,1.6079
6,5,1997,1.6274
7,5,1997,1.6268
8,5,1997,1.612
9,5,1997,1.6098
12,5,1997,1.6158
13,5,1997,1.6223
14,5,1997,1.6317
15,5,1997,1.6308
16,5,1997,1.6284
19,5,1997,1.6294
20,5,1997,1.6362
21,5,1997,1.6362
22,5,1997,1.6229
23,5,1997,1.619
27,5,1997,1.6179
28,5,1997,1.6266
29,5,1997,1.6286
30,5,1997,1.6259
2,6,1997,1.6211
3,6,1997,1.6245
4,6,1997,1.6164
5,6,1997,1.6188
6,6,1997,1.6165
9,6,1997,1.6203
10,6,1997,1.6257
11,6,1997,1.6234
12,6,1997,1.6207
13,6,1997,1.6203
16,6,1997,1.624
17,6,1997,1.6235
18,6,1997,1.624
19,6,1997,1.6299
20,6,1997,1.6372
23,6,1997,1.6465
24,6,1997,1.6479
25,6,1997,1.6466
26,6,1997,1.6483
27,6,1997,1.6446
30,6,1997,1.6456
1,7,1997,1.6403
2,7,1997,1.6338
3,7,1997,1.663
4,7,1997,1.667
7,7,1997,1.6629
8,7,1997,1.6673
9,7,1997,1.6628
10,7,1997,1.6648
11,7,1997,1.6724
14,7,1997,1.6659
15,7,1997,1.6525
16,7,1997,1.654
17,7,1997,1.6498
18,7,1997,1.6517
21,7,1997,1.6556
22,7,1997,1.6544
23,7,1997,1.6579
24,7,1997,1.6505
25,7,1997,1.6428
28,7,1997,1.6116
29,7,1997,1.608
30,7,1997,1.609
31,7,1997,1.6136
1,8,1997,1.6133
4,8,1997,1.6071
5,8,1997,1.6036
6,8,1997,1.58
7,8,1997,1.5654
8,8,1997,1.559
11,8,1997,1.5706
12,8,1997,1.558
13,8,1997,1.5597
14,8,1997,1.5661
15,8,1997,1.5879
18,8,1997,1.5878
19,8,1997,1.5829
20,8,1997,1.5698
21,8,1997,1.565
22,8,1997,1.5835
26,8,1997,1.59
27,8,1997,1.5882
28,8,1997,1.5917
29,8,1997,1.5988
1,9,1997,1.5901
